Date,Open,High,Low,Close,Adj Close,Rendimiento,IPC,Rendimiento,Correlacion,Volume
2020-09-01,131.919998,133.610001,130.889999,133.550003,133.550003,0.012739880668078,36429.660156,-0.016843343684044,-0.1234777061109,7351200
2020-09-02,133.630005,135.919998,133.259995,135.389999,135.389999,0.013777581120683,36448.5,0.000517156732161,-0.123341450716321,8187800
2020-09-03,135.240005,137.240005,132.020004,133.240005,133.240005,-0.015880006026147,36637.449219,0.005184005350014,-0.123982567195483,12079200
2020-09-04,133.75,134.880005,129.419998,131.990005,131.990005,-0.009381566744913,36071.429688,-0.015449206837972,-0.122508586558489,11248300
2020-09-08,131.990005,137.139999,130.860001,134.199997,134.199997,0.016743631459064,36157.960938,0.002398886064358,-0.122078247111462,17257300
2020-09-09,134.279999,135.550003,132.259995,133.360001,133.360001,-0.006259284789701,36180.738281,0.000629939919429,-0.122120561125559,8891800
2020-09-10,133.580002,136.75,132.740005,133.220001,133.220001,-0.00104979003412,36334.890625,0.004260619084187,-0.122166753604575,9853400
2020-09-11,133.740005,133.740005,131.089996,131.75,131.75,-0.011034386645891,36881.988281,0.015057088285924,-0.123366573145648,7165300
2020-09-14,132.529999,132.929993,130.899994,131.25,131.25,-0.003795066413662,36729.148438,-0.004144023956505,-0.123208973377975,8391900
2020-09-15,131.460007,132.539993,131.009995,131.240005,131.240005,-7.61523809524078E-05,36130.921875,-0.016287515187286,-0.12287222470827,7289100
2020-09-16,132.169998,133.619995,131.399994,132.089996,132.089996,0.006476615114424,36017.351563,-0.003143299592325,-0.122984880498924,6601000
2020-09-17,130.550003,131.770004,128.600006,130.220001,130.220001,-0.014156976732742,35517.769531,-0.013870593209114,-0.121154547079253,6723500
2020-09-18,129.5,130.789993,128.119995,128.630005,128.630005,-0.012210075163492,35853.578125,0.009454664480181,-0.122037026917556,9916300
2020-09-21,125.980003,126.889999,123.589996,125.410004,125.410004,-0.025033047304943,35829.578125,-0.00066938925639,-0.121806088597595,10352700
2020-09-22,125.260002,127.470001,124.699997,127.209999,127.209999,0.014352882087461,36217.488281,0.010826534285352,-0.120416870475945,6978800
2020-09-23,127.07,127.300003,122.900002,123.279999,123.279999,-0.030893797900274,36583.710938,0.010111762973694,-0.122681866165649,8323600
2020-09-24,121.93,123.800003,120.779999,122.489998,122.489998,-0.006408184672357,37231.5,0.017707035327768,-0.123365788143328,8480000
2020-09-25,121.360001,124.190002,120.980003,124,124,0.012327553470937,37134.921875,-0.002593989632435,-0.123540242456211,6851800
2020-09-28,125.75,126.860001,125.370003,125.989998,125.989998,0.016048370967742,37458.691406,0.008718734674866,-0.122301574784591,6283700
2020-09-29,125.919998,126.290001,123.68,125.400002,125.400002,-0.004682879667956,36626.109375,-0.022226671561373,-0.120945961297896,7405800
2020-09-30,123.239998,125.550003,123.239998,124.080002,124.080002,-0.01052631562159,36642.378906,0.000444205821411,-0.120980773062686,13642500
2020-10-01,124.940002,125.470001,122.419998,123.309998,123.309998,-0.006205705896104,36740.328125,0.002673112988959,-0.121120401678572,8908300
2020-10-02,121.989998,123.68,121.690002,122.550003,122.550003,-0.006163287748979,36947.871094,0.005648914410723,-0.121391807913912,6490200
2020-10-05,123.260002,123.599998,122.330002,123.370003,123.370003,0.00669114630703,37418.789063,0.012745469632118,-0.12059929224504,5919200
2020-10-06,123.129997,124.190002,120.610001,120.93,120.93,-0.019777927702571,38404.050781,0.02633066816623,-0.12409446618163,9052000
2020-10-07,121.949997,123.309998,120.93,122.910004,122.910004,0.016373141486811,38478.578125,0.001940611536658,-0.123758794849741,10187800
2020-10-08,123.580002,123.75,122.419998,123.089996,123.089996,0.001464421073487,38342.089844,-0.0035471238193,-0.123772759129261,7404600
2020-10-09,123.849998,125.550003,123.330002,124.980003,124.980003,0.015354675939708,38131.78125,-0.005485058192072,-0.124300486322735,11502200
2020-10-12,124.900002,125.940002,123.730003,124.970001,124.970001,-8.00288026877393E-05,38025.71875,-0.002781472475797,-0.12428146270742,10958200
2020-10-13,129.800003,131.360001,127.900002,128.960007,128.960007,0.031927710395073,38059.230469,0.000881290876323,-0.123754943233363,22389000
2020-10-14,129.139999,129.5,125.290001,126.589996,126.589996,-0.018377875863484,37876.488281,-0.004801520833398,-0.122966164628039,11531500
2020-10-15,125,127.400002,124.43,127.360001,127.360001,0.006082668649425,37685.738281,-0.005036105738865,-0.123142624152331,7744000
2020-10-16,127.809998,128.119995,126.330002,126.809998,126.809998,-0.004318490858052,38201.808594,0.013694048107854,-0.123496250194893,6291700
2020-10-19,127.370003,127.400002,123.709999,124.230003,124.230003,-0.020345359519681,38669.25,0.012236106697666,-0.125265398411332,6576900
2020-10-20,124.580002,125.730003,123.639999,124.949997,124.949997,0.005795653083901,38652.191406,-0.000441141061696,-0.125268522691578,6161200
2020-10-21,124.360001,127.559998,123.839996,126.629997,126.629997,0.013445378474079,38707.71875,0.001436589802031,-0.125061019991799,6591500
2020-10-22,126.669998,128.100006,125.970001,127.559998,127.559998,0.007344239295844,38245.859375,-0.0119319709328,-0.125538290327694,5177700
2020-10-23,128.100006,128.5,126.349998,128.350006,128.350006,0.006193226813942,38001.308594,-0.006394176650659,-0.12576270682324,5439900
2020-10-26,127.110001,127.110001,122.949997,124.059998,124.059998,-0.033424291386477,37393.710938,-0.015988861396629,-0.121104664128608,8578900
2020-10-27,124.029999,124.610001,123.029999,123.309998,123.309998,-0.006045461970747,36801.371094,-0.015840627451555,-0.120094013830462,6813800
2020-10-28,121.010002,121.529999,118.32,118.470001,118.470001,-0.039250645353185,36987.859375,0.005067427529362,-0.121312021752043,11654700
2020-10-29,118.160004,122.629997,117.230003,121.540001,121.540001,0.025913733215888,37466.089844,0.012929390266992,-0.118429558033263,9583700
2020-10-30,120.639999,121.75,119.089996,121.25,121.25,-0.002386053954369,37475.761719,0.000258150104275,-0.118438553179407,8090200
2020-11-02,122.239998,122.93,119.809998,120.129997,120.129997,-0.00923713814433,38399.070313,0.024637487048913,-0.11973722786054,9186000
2020-11-03,121.610001,125.07,121.370003,124.019997,124.019997,0.032381587423165,38530.5,0.003422730965325,-0.118601341031472,8144900
2020-11-04,123.580002,126.860001,123.410004,125.07,125.07,0.008466400785351,39652.519531,0.029120295116856,-0.116120532799012,7483000
2020-11-05,126.779999,128.619995,125.800003,126.959999,126.959999,0.015111529543456,40404.578125,0.018966224666053,-0.11368685101356,7654800
2020-11-06,126.260002,128.039993,124.610001,127.459999,127.459999,0.00393824829819,40858.949219,0.011245534914244,-0.113297914408986,6259700
2020-11-09,140.259995,147.679993,138.070007,142.589996,142.589996,0.11870388450262,40335.949219,-0.012800133385633,-0.121074979753202,35634700
2020-11-10,139.970001,142.369995,137.669998,142.110001,142.110001,-0.003366260000456,40791.808594,0.011301565571817,-0.121312479261504,18115400
2020-11-11,141.470001,142,136.619995,137.820007,137.820007,-0.030187840192894,41948.789063,0.028363058880654,-0.126802970102815,9600900
2020-11-12,136.339996,138.490005,134.100006,135.520004,135.520004,-0.016688455109424,42252.609375,0.007242647971166,-0.127598400750123,13768200
2020-11-13,140.899994,141.190002,136.520004,138.360001,138.360001,0.020956293655363,41868.820313,-0.009083203799174,-0.128755170374206,21062300
2020-11-16,141.570007,144.740005,141.570007,144.669998,144.669998,0.045605644365383,41905.058594,0.000865519513784,-0.127981784008925,16382500
2020-11-17,144.399994,144.830002,142.559998,144.5,144.5,-0.001175074323288,42267.199219,0.008641931001902,-0.128043072544275,9354900
2020-11-18,144.5,145.479996,143.350006,143.899994,143.899994,-0.00415229065744,42736.480469,0.011102728798483,-0.128330044451245,9456200
2020-11-19,142.570007,143.300003,141.699997,141.720001,141.720001,-0.015149361298792,42200.589844,-0.012539418761653,-0.126685231668325,8892500
2020-11-20,141.710007,142.610001,140.860001,141.070007,141.070007,-0.004586466239158,42412.46875,0.005020756979541,-0.126851107762671,8481600
2020-11-23,142.449997,147.75,141.699997,145.979996,145.979996,0.034805336048505,41674.300781,-0.017404503693268,-0.130544721871724,12887000
2020-11-24,148.160004,151.860001,147.850006,151.490005,151.490005,0.037744959247704,41778.871094,0.002509227774439,-0.129543149471002,16711700
2020-11-25,150.270004,150.270004,147.240005,149.089996,149.089996,-0.015842688763526,42895.628906,0.02673020555025,-0.132037831504803,9552000
2020-11-27,149,150.350006,146.529999,147.130005,147.130005,-0.01314636161101,43674.828125,0.018165002795681,-0.133502153374613,5306400
2020-11-30,147.059998,148.690002,146.289993,148.009995,148.009995,0.005981036974749,43934.210938,0.005938954407734,-0.133255047784914,9710100
2020-12-01,149.570007,151.399994,149,149.440002,149.440002,0.009661556977959,43646.03125,-0.006559345936739,-0.133608035911361,8825500
2020-12-02,149.490005,154.009995,148.339996,153.610001,153.610001,0.027904168523767,43255.25,-0.008953420020291,-0.135072170998281,10601900
2020-12-03,153.449997,154.440002,152.130005,153.240005,153.240005,-0.002408671294781,43098.640625,-0.0036205865184,-0.134968932302337,9063200
2020-12-04,153.690002,154.679993,152.809998,154.139999,154.139999,0.00587310082638,42736.960938,-0.008391904750476,-0.135190264287074,6033300
2020-12-07,153.179993,153.880005,152.259995,153.679993,153.679993,-0.002984338932038,43518.710938,0.01829212894043,-0.135397752436325,6815500
2020-12-08,152.419998,154.880005,152.25,153.720001,153.720001,0.000260333171671,43612.308594,0.002150745138875,-0.13540425511734,7900600
2020-12-09,156.289993,157.460007,153.889999,154.429993,154.429993,0.004618735332951,43569.839844,-0.000973778994259,-0.135426905601763,10804300
2020-12-10,153.320007,155.339996,152.5,154.690002,154.690002,0.001683669052552,43543.351563,-0.000607949928089,-0.135429731026314,8993200
2020-12-11,169.679993,179.449997,165.330002,175.720001,175.720001,0.135949309768578,43790.421875,0.005674122526892,-0.125881587909614,87410700
2020-12-14,173.800003,177.300003,168.809998,169.300003,169.300003,-0.036535385633193,44326.050781,0.012231645256329,-0.128556107717523,30939400
2020-12-15,170.490005,174.470001,167.820007,173.940002,173.940002,0.027406963483633,43873.808594,-0.010202627552686,-0.130142088007171,18802600
2020-12-16,173.990005,174.850006,171.619995,173.119995,173.119995,-0.004714309477816,43246.238281,-0.014303985295816,-0.129377818630489,11105800
2020-12-17,173.820007,174.839996,171.960007,173.550003,173.550003,0.002483872530149,42601.710938,-0.014903662575507,-0.129314280400921,9004600
2020-12-18,173.600006,175.839996,172.279999,172.889999,172.889999,-0.003802961616774,43597.300781,0.023369714996868,-0.129639057453546,21172100
2020-12-21,170.089996,171.940002,168.190002,170.690002,170.690002,-0.012724836674908,43372.199219,-0.005163199509317,-0.129081034583394,11424200
2020-12-22,170,171.449997,169.160004,170.449997,170.449997,-0.001406087041935,43883.410156,0.011786604004531,-0.12916871881427,6419200
2020-12-23,172.960007,175.949997,172.300003,173.550003,173.550003,0.018187187178419,44693.988281,0.018471174462479,-0.12673111383616,9994000
2020-12-24,173.990005,174.580002,172.380005,173.729996,173.729996,0.001037124729983,44693.960938,-6.11782502596416E-07,-0.126730930882445,2721000
2020-12-28,175.75,179.919998,175.050003,178.860001,178.860001,0.029528608289383,44066.878906,-0.014030576365113,-0.129067218584415,13145400
2020-12-29,180.009995,180.199997,176.220001,177.300003,177.300003,-0.008721894170178,44703,0.014435356208388,-0.129829552478843,6875400
2020-12-30,178.5,183.399994,178.369995,181.169998,181.169998,0.021827382597393,44908.121094,0.004588530836857,-0.129107604264064,11680400
2020-12-31,181.220001,183.399994,180.270004,181.179993,181.179993,5.51691787290494E-05,45587.160156,0.015120629531097,-0.129045292942156,7073500
2021-01-04,182.259995,182.589996,174.729996,177.679993,177.679993,-0.019317806243651,46188.660156,0.013194504723296,-0.130592871034837,13426600
2021-01-05,176.199997,180.339996,176.199997,178.440002,178.440002,0.004277403365274,46729.300781,0.011705051048764,-0.130249648574829,7771800
2021-01-06,178.320007,181.610001,177.279999,179.119995,179.119995,0.003810765480713,46395.320313,-0.007147131722882,-0.130327612688867,7517800
2021-01-07,179.5,179.949997,177.580002,178.580002,178.580002,-0.003014699726851,45951.769531,-0.00956024829676,-0.129967427053226,7300800
2021-01-08,178.809998,180.020004,176.600006,178.690002,178.690002,0.000615970426521,45740.148438,-0.004605287133877,-0.129927991582368,7894500
2021-01-11,177.75,181.259995,177.350006,179.089996,179.089996,0.002238480024193,46070.910156,0.007231321482228,-0.129840690289096,6461300
2021-01-12,177.300003,178.320007,174.860001,175.990005,175.990005,-0.017309682669266,45892.28125,-0.003877260192932,-0.12925041699735,8349800
2021-01-13,174.399994,177.729996,173.740005,176.119995,176.119995,0.000738621491601,46458.019531,0.012327525797162,-0.129167957246243,6839500
2021-01-14,177.009995,178.350006,173.399994,173.429993,173.429993,-0.015273688827893,45495.410156,-0.020719983002239,-0.126475619562824,8951200
2021-01-15,172.949997,174.190002,170.169998,171.440002,171.440002,-0.011474318631841,45125.710938,-0.008126077262131,-0.125694700005739,12232500
2021-01-19,172.100006,173.710007,171.440002,172.259995,172.259995,0.004782973579293,44810.210938,-0.006991579599344,-0.125821557703124,7834700
2021-01-20,175.220001,177.880005,173,173.639999,173.639999,0.008011169395425,44683.550781,-0.002826591402911,-0.12593777206457,9809200
2021-01-21,173.240005,175,171.020004,171.279999,171.279999,-0.013591338479563,45126.511719,0.009913288676878,-0.126765333912038,8416400
2021-01-22,174,175.25,171.889999,172.779999,172.779999,0.008757589962387,45053.558594,-0.001616635592272,-0.126838424913513,9517200
2021-01-25,171.889999,173.110001,168.770004,171.889999,171.889999,-0.005151059180178,44262.011719,-0.017569020066384,-0.125845228744286,7833700
2021-01-26,173,173.350006,169.050003,169.559998,169.559998,-0.013555186535314,44280.730469,0.000422907800008,-0.125828732244086,7523200
2021-01-27,165.009995,166.339996,160.520004,163.029999,163.029999,-0.038511435934318,42985.730469,-0.029245226677247,-0.117247109792337,18239200
2021-01-28,166.169998,172.880005,165.949997,171.880005,171.880005,0.05428452465365,43848.921875,0.020080882576196,-0.109509149350529,14449100
2021-01-29,168.800003,169.809998,165.789993,168.169998,168.169998,-0.021584866721409,43957.070313,0.002466387618567,-0.109758329876544,12848800
2021-02-01,170.839996,171.729996,168.029999,170.970001,170.970001,0.016649836673008,44167.578125,0.004788940903046,-0.109228463076759,8140400
2021-02-02,173.770004,179.759995,172.800003,176.960007,176.960007,0.035035421214041,44145.699219,-0.000495361233937,-0.10914849758332,12215200
2021-02-03,177,178.429993,175.759995,176.429993,176.429993,-0.002995106120221,44197.511719,0.001173670389565,-0.109173422397938,5508600
2021-02-04,177.589996,181.380005,176.490005,180.229996,180.229996,0.021538304997836,45020.960938,0.018631121684753,-0.106448575764049,9035400
2021-02-05,181.710007,182.320007,179.330002,181.160004,181.160004,0.005160117741999,44718.230469,-0.006724211627044,-0.106587835487258,6640500
2021-02-08,183.850006,190.639999,183.300003,190,190,0.048796620693385,44060.089844,-0.014717501522254,-0.110549787267697,16085700
2021-02-09,188.169998,189.25,186.039993,188.210007,188.210007,-0.009421015789474,44202.519531,0.003232623617071,-0.110736933585964,11270800
2021-02-10,189.979996,190.699997,185.809998,189.630005,189.630005,0.007544752920603,44157.488281,-0.001018748489403,-0.11077365680564,11464600
2021-02-11,189.179993,191.25,188.070007,190.910004,190.910004,0.006749981365027,44698.589844,0.012253902657612,-0.110248009141694,17507900
2021-02-12,193,193.850006,186.559998,187.669998,187.669998,-0.01697137882832,45061.949219,0.008129101527993,-0.11107677733008,27233800
2021-02-16,187.300003,188.440002,184.860001,186.350006,186.350006,-0.007033580295557,44507.949219,-0.012294186327972,-0.110299486054111,11630700
2021-02-17,185.360001,187.630005,182.160004,186.440002,186.440002,0.000482940687429,44900.078125,0.008810311705681,-0.110292987518712,11391800
2021-02-18,184.789993,186.399994,182.839996,183,183,-0.01845098671475,44946.601563,0.001036154945443,-0.110334276559454,12380900
2021-02-19,184.270004,184.779999,182.789993,183.649994,183.649994,0.003551879781421,45268.328125,0.007157973034937,-0.110197368571934,8834500
2021-02-22,181.740005,194.020004,181.529999,191.759995,191.759995,0.044160094010131,45151.378906,-0.002583466716002,-0.110600572854015,18799600
2021-02-23,193.589996,198.940002,188.660004,197.089996,197.089996,0.027795166557029,44310.269531,-0.018628653108272,-0.113373655741886,23191400
2021-02-24,197.580002,200.600006,195.330002,197.509995,197.509995,0.002131001108752,44592.910156,0.006378670858733,-0.113316886365624,16205900
2021-02-25,197.729996,197.960007,190.380005,190.979996,190.979996,-0.033061612907236,44784.578125,0.004298171353462,-0.11399094732238,12712000
2021-02-26,190.070007,191.610001,185.449997,189.039993,189.039993,-0.010158147662753,45682.191406,0.020042910273591,-0.115129547462574,15844000
2021-03-01,193.229996,196.899994,191.389999,194.979996,194.979996,0.031421938319687,46377.46875,0.01521987721256,-0.11196086705293,10709900
2021-03-02,196.100006,197.960007,193.490005,193.940002,193.940002,-0.005333849735026,46004.191406,-0.008048678680852,-0.111561786544796,8371400
2021-03-03,194.630005,196.809998,192.210007,192.259995,192.259995,-0.008662508934077,46342.539063,0.00735471370454,-0.111958423759747,8750300
2021-03-04,189.899994,192.479996,184.119995,188.029999,188.029999,-0.022001436128197,47075.410156,0.015814219674147,-0.113971089641876,12542600
2021-03-05,189.149994,190.570007,183.339996,189.990005,189.990005,0.010423900496856,47103.601563,0.000598856322368,-0.113933886408763,10266400
2021-03-08,197.309998,203.020004,193.789993,201.910004,201.910004,0.062740137303539,47549.671875,0.009469983126522,-0.109657352730243,25093200
2021-03-09,200.190002,201.699997,194.369995,194.509995,194.509995,-0.036650036419196,47673.820313,0.002610921024363,-0.109957963243258,23331000
2021-03-10,197.309998,198.800003,194.679993,195.059998,195.059998,0.002827633613378,47769.871094,0.002014748983182,-0.109939190448503,13662100
2021-03-11,197.380005,199.050003,195.399994,196.75,196.75,0.00866401116235,48203.949219,0.009086859877554,-0.109478056199981,11933900
2021-03-12,196.529999,198.410004,195.179993,197.160004,197.160004,0.002083883100381,47679.488281,-0.010880040878337,-0.109446972596716,13249100
2021-03-15,198.539993,198.539993,194.809998,196.759995,196.759995,-0.002028854696108,47572.390625,-0.002246199778169,-0.109388864874181,10311400
2021-03-16,196.100006,196.589996,192.880005,194.240005,194.240005,-0.012807430697485,47028.039063,-0.011442594220059,-0.108244111372324,9680700
2021-03-17,193.440002,196.190002,191.779999,195.240005,195.240005,0.005148270048696,47225.441406,0.004197545696846,-0.108137409575082,14418700
2021-03-18,194.949997,195.080002,191.740005,192.279999,192.279999,-0.015160858042387,46659.179688,-0.011990607205379,-0.106752802991577,9644500
2021-03-19,190.919998,194,189.759995,191.139999,191.139999,-0.005928853785775,46703.140625,0.000942171236056,-0.106776564556537,28354600
2021-03-22,193.259995,196.330002,192,192.860001,192.860001,0.008998650251118,47012.371094,0.006621192169558,-0.106435389433944,8838500
2021-03-23,191.589996,192.339996,187.970001,188.729996,188.729996,-0.021414523377504,47379.191406,0.007802633720953,-0.10737235587117,10701200
2021-03-24,190.059998,190.5,184.639999,184.720001,184.720001,-0.021247258437922,47747.359375,0.007770668052249,-0.108293215900226,13549100
2021-03-25,181.850006,187.710007,181.009995,186.910004,186.910004,0.011855797900304,47905,0.003301556925105,-0.108067704969877,9609200
2021-03-26,188.830002,188.979996,182.570007,185.919998,185.919998,-0.005296698832664,47246.261719,-0.013750929568939,-0.107373216123644,10196100
2021-03-29,185.240005,185.940002,183.149994,184.850006,184.850006,-0.005755120543837,48245.851563,0.021157014494504,-0.107982515190173,7544700
2021-03-30,183.830002,186.320007,183.559998,185.529999,185.529999,0.003678620383707,47985.429688,-0.00539780865221,-0.108046369898199,5929700
2021-03-31,185.830002,186.899994,184.419998,184.520004,184.520004,-0.005443836605637,47897.839844,-0.001825342496035,-0.107951385576401,8478000
2021-04-01,186.429993,189.100006,185.589996,188.970001,188.970001,0.024116610142714,48188.148438,0.006060995546887,-0.107025417978599,7749400
2021-04-05,191.470001,191.669998,188.089996,188.5,188.5,-0.002487172553912,47627.671875,-0.011631004327156,-0.106662808018481,7405300
2021-04-06,188.5,191.279999,187.869995,189.729996,189.729996,0.006525177718833,47352.179688,-0.005784288338154,-0.106829540035938,7926200
2021-04-07,189.800003,190.330002,186.949997,187.559998,187.559998,-0.011437295344696,47503.710938,0.003200090280921,-0.107027264037325,6238700
2021-04-08,187.199997,188.050003,185.630005,187.320007,187.320007,-0.001279542560029,48329.839844,0.017390828836051,-0.107104083790374,7763000
2021-04-09,188.169998,188.220001,186.149994,187.889999,187.889999,0.00304287838298,48514.101563,0.003812586997904,-0.10705626396598,6089300
2021-04-12,187.75,187.850006,185.479996,186.490005,186.490005,-0.007451136342813,48726.980469,0.004387979971629,-0.107250842948508,6662500
2021-04-13,185.589996,186.440002,184.600006,185.490005,185.490005,-0.005362217669521,48072.621094,-0.013429097569801,-0.106577534176145,6826500
2021-04-14,185.970001,190.399994,185.710007,187.460007,187.460007,0.01062052912231,48528.96875,0.00949288067958,-0.105979912811741,9089900
2021-04-15,188.089996,188.899994,185.699997,185.929993,185.929993,-0.008161815549276,48867.621094,0.006978354428766,-0.106320143886731,7262500
2021-04-16,187.570007,189.470001,186.199997,187.259995,187.259995,0.007153240736152,49092.308594,0.004597880866101,-0.106146300463984,9453500
2021-04-19,187.509995,190.330002,185.649994,187.429993,187.429993,0.000907818031288,49091.089844,-2.48256811485324E-05,-0.10614565273547,7625800
2021-04-20,187.289993,188.080002,181.820007,182.789993,182.789993,-0.024755909797212,48923.929688,-0.003405101751279,-0.105442332461899,10765800
2021-04-21,181.289993,183.380005,178.860001,183.110001,183.110001,0.001750686647272,48812.171875,-0.002284317995564,-0.105447322634654,8400200
2021-04-22,184.220001,184.880005,181.259995,182.759995,182.759995,-0.001911452122159,48487.941406,-0.006642410213385,-0.105287119129728,7378300
2021-04-23,182.350006,183.899994,181.960007,183.020004,183.020004,0.001422680056431,48897.789063,0.008452568723598,-0.105233073579416,6075500
2021-04-26,183.960007,185.600006,183.259995,184.270004,184.270004,0.006829854511423,48009.71875,-0.018161768252053,-0.105652853858555,6178300
2021-04-27,184.990005,185.809998,184.149994,184.639999,184.639999,0.002007895978555,48498.640625,0.010183810439423,-0.105542059941654,4870000
2021-04-28,184.789993,184.789993,182.820007,183.389999,183.389999,-0.006769930712575,48328.199219,-0.003514354295368,-0.105341380502458,5199300
2021-04-29,184.800003,185.550003,182.75,185.330002,185.330002,0.010578564864925,48399.800781,0.001481569004372,-0.105255745291479,5958300
2021-04-30,184.289993,186.320007,183.539993,186.020004,186.020004,0.003723099296141,,,,7860100
2021-05-03,187.690002,189.220001,185.25,185.509995,185.509995,-0.002741689006737,,,,7542800
2021-05-04,184.869995,185.630005,182.309998,184.25,184.25,-0.006792059910303,,,,7069300
2021-05-05,185.009995,185.009995,181.360001,181.509995,181.509995,-0.014871126187246,,,,4056800
