Date,Open,High,Low,Close,Adj Close,Rendimiento,IPC ,Rendimiento,Correlacion,Volume
2019-11-01,384.5,389.700012,384.200012,389.25,375.696381,0.017647110798617,43818.511719,0.00473889374397566,-0.0606836946805365,309162
2019-11-04,391,398.600006,390,397.5,383.659149,0.021194689123183,44119.898438,0.00687806835916135,-0.055396847335598,556084
2019-11-05,399,400.899994,394.450012,400.25,386.313354,0.006918132949307,43702.230469,-0.00946665753519192,-0.0569136686034157,483733
2019-11-06,400.549988,401.600006,397,399.549988,385.637726,-0.001748911843208,43595.601563,-0.00243989619879109,-0.0565147747898205,403886
2019-11-07,402,404.450012,400.799988,404,389.93277,0.011137509922979,43100.769531,-0.0113505035888751,-0.0600509768345957,474972
2019-11-08,402.25,404.549988,400,403,388.967651,-0.002475090770135,43098.660156,-0.000048940541501999,-0.0600314476973474,464275
2019-11-11,400.399994,403.5,399.200012,403.25,389.208923,0.000620288086631,43188.691406,0.00208895705050047,-0.0601488772370433,359868
2019-11-12,403.899994,405.299988,402.049988,403.399994,389.353699,0.000371975027921,43392.359375,0.0047157707809528,-0.0604300300295066,339248
2019-11-13,403,405.799988,401.350006,401.850006,387.857697,-0.003842269904825,43602.25,0.00483704108334165,-0.0614605134970183,462268
2019-11-14,403.049988,404.600006,401.299988,403.75,389.691498,0.004728025289131,43604.699219,0.0000561718489298581,-0.0614548458846264,282090
2019-11-15,405.600006,407.850006,403.799988,405.5,391.380554,0.004334341417939,43255.429688,-0.00800990574997057,-0.0619567885109844,542868
2019-11-18,406.649994,407.100006,400.450012,402.25,388.243774,-0.008014654708675,43521.859375,0.00615945070761641,-0.0641742948445899,415619
2019-11-19,403.25,404.850006,395.850006,398.200012,384.334747,-0.010068485991999,43535.109375,0.000304444713306783,-0.0642044455211984,503871
2019-11-20,397,399.799988,394.450012,398.200012,384.334747,0,42852.359375,-0.0156827445664365,-0.0624157771293052,381166
2019-11-21,397,397.299988,392.549988,394.5,380.76358,-0.009291814044594,43036.160156,0.00428916362321061,-0.0641248297213093,501484
2019-11-22,394.649994,398.850006,393.549988,396.25,382.452698,0.004436133308758,43100.121094,0.00148621386685416,-0.0639828463306631,407070
2019-11-25,400.600006,405.899994,400.299988,404.25,390.174103,0.020189176440324,42820.179688,-0.0064951419832316,-0.0680214352168957,548923
2019-11-26,405.899994,411,404.850006,407.350006,393.166168,0.007668538165384,42544.140625,-0.00644647138361622,-0.0692096854336917,574721
2019-11-27,410.950012,411.049988,406.799988,408.649994,394.420868,0.003191271533821,42294.519531,-0.00586734366549452,-0.0693478324582061,329656
2019-11-28,408,408.399994,405.549988,406.75,392.587067,-0.004649350855341,42191.921875,-0.00242579079128204,-0.0687183436468277,232094
2019-11-29,405.75,410.25,404.25,407.299988,393.11792,0.001352191767438,42216.03125,0.000571421588033551,-0.0687364976527312,474506
2019-12-02,408,410.799988,396.299988,396.549988,382.742157,-0.026393513172841,41938.691406,-0.00656953853282932,-0.0613677376593715,722510
2019-12-03,390.950012,392,386.600006,390.700012,377.095917,-0.014752072372315,41951.589844,0.000307554612878514,-0.0614680939671048,776715
2019-12-04,391.100006,399.549988,391,396,382.211365,0.013565376259431,42633.429688,0.0162530155957251,-0.0539792661494024,541644
2019-12-05,398.200012,400.850006,396.200012,396.200012,382.404419,0.000505097487093,43195.191406,0.0131765546922002,-0.0543664830767817,444062
2019-12-06,395.299988,401.350006,394.200012,401.350006,389.538086,0.018654771350851,44254.429688,0.024522134235823,-0.0388662276327783,475552
2019-12-09,401.950012,402.5,398.350006,399.25,387.499878,-0.005232371553009,44356.21875,0.0023000875328782,-0.0394005890510147,345701
2019-12-10,398.600006,399.25,391.899994,396.799988,385.122009,-0.006136438061021,44401.160156,0.00101319290206625,-0.0396316661879628,494628
2019-12-11,397.450012,399.799988,394.600006,399.600006,387.8396,0.007056441689885,45106.289063,0.0158808667278644,-0.0365428907427438,398818
2019-12-12,400.049988,402.350006,396.450012,398.200012,386.480804,-0.003503499900474,44649.429688,-0.0101285072323707,-0.0344470033208978,493893
2019-12-13,406.75,407.149994,401.950012,403.799988,391.915985,0.014063262505529,44505.640625,-0.00322040088764317,-0.0357851275329194,573232
2019-12-16,406.799988,411.600006,406.200012,409.700012,397.642365,0.014611243784813,44276.851563,-0.00514067562643928,-0.0379770605113576,511002
2019-12-17,407.399994,408.299988,401.149994,402.649994,390.799835,-0.017207748978155,44157.96875,-0.00268498795201918,-0.035991208335723,734684
2019-12-18,401.5,403,400.149994,400.850006,389.052826,-0.00447034221496,44300.171875,0.00322032758809813,-0.0366605643346147,593446
2019-12-19,401.450012,402.25,399.200012,402.25,390.411591,0.003492494872663,44261.511719,-0.000872686365847155,-0.0367090960479325,429682
2019-12-20,403.75,410.5,400.5,410.5,398.418793,0.020509642092056,43657.480469,-0.0136468734695455,-0.0450155076491789,1290604
2019-12-23,410,414.649994,408,413.799988,401.621643,0.008038902923939,43541.019531,-0.00266760556836759,-0.0455394522767668,363715
2019-12-24,413,415.5,412.5,414.100006,401.912872,0.000725132733945,44437.230469,0.0205831408555311,-0.0458978829773687,65511
2019-12-25,414.100006,414.100006,414.100006,414.100006,401.912872,0,44624.851563,0.00422215993255659,-0.0461593813800258,0
2019-12-27,417,419.450012,415.200012,417.600006,405.309845,0.008452013450318,44495.300781,-0.00290310841296811,-0.0467762682043529,364536
2019-12-30,419.25,419.5,414.049988,414.600006,402.398132,-0.0071839187622,44157.808594,-0.00758489505804418,-0.0442690291195029,226651
2019-12-31,414.200012,416.5,411.850006,414.200012,402.009918,-0.000964750999391,44470.910156,0.00709051404427119,-0.0449071967352523,102945
2020-01-02,418,421.5,416.399994,419.149994,406.814209,0.011950677793974,44572.171875,0.00227703275342881,-0.0441488713850293,347226
2020-01-03,417,419.100006,414.100006,419.100006,406.765717,-0.000119199376342,44660.328125,0.00197783159966333,-0.0442786269146169,291716
2020-01-06,415,416.200012,408.600006,415.149994,402.931946,-0.009425010121981,44847.46875,0.0041903101221337,-0.0457531797539281,363953
2020-01-07,417.600006,421.549988,415.399994,416,403.756927,0.002047445004522,44773.238281,-0.00165517633589971,-0.0457492808111977,363885
2020-01-08,414.700012,418.799988,413.549988,418.799988,406.474518,0.006730760064458,44453.328125,-0.00714511990381887,-0.0468013474845883,360741
2020-01-09,422,424.5,421.350006,424.5,412.006805,0.013610415302836,45303.078125,0.0191155541292781,-0.0390597178067373,378062
2020-01-10,425.200012,426.299988,422.649994,423.649994,411.181763,-0.002002496051006,45817.761719,0.0113608967712942,-0.0404097510653002,268887
2020-01-13,424.549988,428,423.700012,426.75,414.190552,0.007317418404084,45902.679688,0.00185338536440946,-0.0401195351914821,375035
2020-01-14,427.600006,431.299988,423.600006,431,418.315491,0.009959036921731,45637.320313,-0.00578091250453448,-0.0415943547162453,513855
2020-01-15,432.600006,433.700012,428.950012,431.450012,418.752228,0.001044037357918,45604.441406,-0.00072043903486228,-0.0415596018172854,429805
2020-01-16,432.600006,434.950012,429.600006,431.899994,419.189026,0.001043094151609,45476.429688,-0.00280700111772797,-0.0414412556014075,442227
2020-01-17,435,439.049988,432.649994,439.049988,426.128571,0.016554691486604,45141.621094,-0.00736224449230106,-0.0448338022182579,519809
2020-01-20,438.25,438.25,428.549988,429.75,417.102295,-0.021182048363521,44134.390625,-0.0223126782908972,-0.0272572125052817,345795
2020-01-21,419.700012,426.100006,412.600006,424.950012,412.443573,-0.011169255254278,44717.941406,0.0132221329610801,-0.0325953462718885,674294
2020-01-22,426.399994,427.25,423.149994,423.450012,410.987701,-0.003529869527146,45132.601563,0.00927279172436059,-0.03411851572591,427634
2020-01-23,417.850006,421.350006,411.649994,411.950012,399.826111,-0.02715796597524,44862.761719,-0.00597882317116882,-0.0282119792199106,663493
2020-01-24,417.100006,422.399994,415,416.299988,404.048096,0.010559552975268,44108.308594,-0.0168169122027206,-0.032521671590968,537172
2020-01-27,402.899994,405.549988,398.25,401,389.198364,-0.036752387022757,45047.070313,0.0212831039984084,-0.0565254957141381,1193045
2020-01-28,402.5,412,400.899994,412,399.874664,0.027431513047162,44782.859375,-0.00586521911778464,-0.0607921491254911,911017
2020-01-29,412,420.649994,404.399994,407.600006,395.604187,-0.010679538826696,44493.148438,-0.00646923713767447,-0.0581494516141146,1050070
2020-01-30,400.049988,404.899994,397.5,398.899994,387.160217,-0.021344490977291,44399.328125,-0.00210864630384008,-0.0563373852552899,919787
2020-01-31,400.799988,401.149994,394.100006,395.299988,383.666168,-0.009024814137864,44290.53125,-0.00245041714806354,-0.0554500977185126,852171
2020-02-03,394.649994,399.200012,391.049988,396.75,385.073456,0.003668001292207,45027.410156,0.0166373914514741,-0.0541053483152185,561461
2020-02-04,400,410.600006,399.450012,410.600006,398.515839,0.034908620136102,45338.371094,0.00690603649916045,-0.046990416367196,721603
2020-02-05,408.549988,418.700012,406.350006,415,402.786407,0.010716181346057,45005.121094,-0.00735028612538975,-0.0488413996267784,851040
2020-02-06,418.350006,420.100006,412.049988,418.049988,405.746613,0.007349319511669,44999.679688,-0.000120906373935539,-0.0488731842282782,576989
2020-02-07,414.149994,417.149994,409,413.950012,401.767273,-0.009807450937366,45016.960938,0.000384030511324025,-0.048896197791608,557450
2020-02-10,411,414.450012,409.700012,413.549988,401.379059,-0.000966265861082,44974.109375,-0.000951898175867852,-0.0488000682257048,538239
2020-02-11,416.049988,417.700012,411.100006,412.350006,400.214355,-0.002901755768977,44901.5,-0.00161447054781171,-0.0485422291226567,485463
2020-02-12,414.100006,424.700012,412.799988,424.700012,412.200928,0.029950382464417,44774.539063,-0.00282754333374171,-0.0506369627827428,646869
2020-02-13,421.549988,423.450012,416.049988,421.549988,409.143585,-0.007417118187565,44802.539063,0.000625355404789374,-0.0507335743620635,564012
2020-02-14,421,421.5,414.950012,414.950012,402.737823,-0.015656513348486,43818.070313,-0.0219735035243353,-0.0389106014909377,439401
2020-02-17,415.75,418.600006,414.049988,414.399994,402.20401,-0.00132546031069,43045.679688,-0.0176272167962368,-0.0370215433343427,310146
2020-02-18,409.899994,411,407.75,408.850006,396.817383,-0.013392772986028,42737.28125,-0.00716444577563425,-0.0338308820404758,552569
2020-02-19,412.350006,419.049988,407.600006,419.049988,406.717194,0.024948027541425,41607.421875,-0.0264373245548932,-0.0500213579310374,541054
2020-02-20,419.049988,419.5,409.799988,409.799988,397.73938,-0.022073849181798,41324.308594,-0.00680439374135094,-0.0453484982470018,506684
2020-02-21,407.950012,411.950012,403.200012,404.5,392.595398,-0.012933046760419,42167.238281,0.0203979138594078,-0.053026431518252,719448
2020-02-24,384.200012,391.950012,375.25,385.649994,374.30014,-0.046600795865671,42472.25,0.00723338144574282,-0.061409609188081,1626587
2020-02-25,387.549988,389.049988,380.049988,380.049988,368.864929,-0.014520996438847,43404.761719,0.0219557880498444,-0.0699087221962206,1078187
2020-02-26,377,386.950012,368.049988,385.25,373.911926,0.013682507072935,42344.859375,-0.0244190338115839,-0.076615244671367,1162703
2020-02-27,375,377.5,362.649994,369.850006,358.965179,-0.03997397772223,41388.78125,-0.0225783752528993,-0.0511544594744367,1797670
2020-02-28,355.75,373.350006,353.149994,370.850006,359.93573,0.002703746928055,38730.558594,-0.0642256808661163,-0.0490874947539228,2347024
2020-03-02,385,385,361.100006,376.100006,365.031219,0.014156663468781,39565.441406,0.0215561779201742,-0.042155985027229,1693434
2020-03-03,385,388.799988,376,377.350006,366.244446,0.00332362531436,38678.550781,-0.0224157899794214,-0.0427368060075782,1361667
2020-03-04,378.25,387,374.850006,385.200012,373.863403,0.020802928435398,36636.699219,-0.0527902809379045,-0.0627736265294169,918251
2020-03-05,388,388,373.799988,374.549988,363.526794,-0.027648089962954,38085.050781,0.0395328070725562,-0.0854844810138505,911965
2020-03-06,365,370.25,355.950012,360.350006,349.744751,-0.037912041773735,36862.839844,-0.032091618940672,-0.0576446288145245,1519151
2020-03-09,340.75,344.149994,331.049988,338,328.052521,-0.062023032334229,35532.738281,-0.0360824496601148,-0.0108352280219037,2442726
2020-03-10,342.299988,357.950012,332.799988,334.799988,324.946655,-0.009467587661062,35143.628906,-0.0109507286469972,-0.00867763575227237,1610721
2020-03-11,337.200012,340.299988,329.799988,330.149994,320.433533,-0.013888808918498,34269.511719,-0.0248727070655689,-0.00158148627557353,1572252
2020-03-12,307.100006,317.299988,295,301.5,292.626709,-0.086778757952277,32964.21875,-0.0380890448543015,0.0579007004974454,3098476
2020-03-13,316.549988,338.350006,309.600006,314.899994,305.632355,0.044444493957659,34371.53125,0.0426921235620062,0.0890914086294651,2334042
2020-03-16,292,305.75,278.700012,297.600006,288.841492,-0.054938106929157,35536.699219,0.0338992162009076,0.0535586918764677,2802823
2020-03-17,307,316,297.200012,311.25,302.089783,0.045866994067459,35706.570313,0.00478015960213805,0.056986320420086,1972486
2020-03-18,296.100006,304.75,285.149994,287.950012,279.475525,-0.07485939370548,33799.488281,-0.0534098350886887,0.115963083045194,1603134
2020-03-19,291.299988,299,282.149994,294.950012,286.269501,0.024309735172695,34199.96875,0.0118487139707712,0.120068910593508,1327016
2020-03-20,315.549988,323.100006,307.299988,311,301.847107,0.054415877156261,34554.53125,0.0103673340344792,0.127261018163776,1996468
2020-03-23,300,318.799988,300,311.399994,302.235382,0.001286330035954,33691.878906,-0.024964955761048,0.126225818594138,1218819
2020-03-24,324.049988,342,320.200012,339.149994,329.168671,0.089113620059216,33590.621094,-0.00300540709773131,0.118608966698488,1460277
2020-03-25,349.299988,363.5,338.649994,363.5,352.802032,0.071797115224249,33075.410156,-0.015337940211294,0.100928398534924,1331999
2020-03-26,350.5,363.700012,341.149994,363.700012,352.996155,0.000550232091634,34381.558594,0.0394900148430378,0.0986715987324551,1251959
2020-03-27,351.399994,355.899994,335.799988,341.649994,331.595093,-0.060626898329813,34526.308594,0.00421010582182451,0.0928115317873249,1072791
2020-03-30,348.600006,350,333.049988,350,339.699341,0.024440192786568,34567.78125,0.00120118998204185,0.0931895743413812,711278
2020-03-31,355,355.950012,335.799988,338.450012,328.489288,-0.032999925660733,34613.671875,0.0013275548311334,0.0917877405969907,1010235
2020-04-01,328,332.549988,321.100006,324.649994,315.095398,-0.04077420631141,34746.390625,0.00383428693954475,0.0885352323711885,1043341
2020-04-02,326.149994,328.25,316.100006,325.350006,315.77478,0.002156115272747,33855.238281,-0.0256473356792005,0.0875313600875921,697471
2020-04-03,323.549988,328.950012,320.049988,325.049988,315.483612,-0.000922074904145,33759.75,-0.00282048763643136,0.0875793697273827,507455
2020-04-06,336.5,346.600006,334.399994,339.75,329.751007,0.045223886304434,34743.101563,0.0291279278726885,0.103552569663793,770040
2020-04-07,350,354.450012,342.649994,344.5,334.361206,0.013980848889417,34477.058594,-0.00765743290125023,0.102229851687832,814971
2020-04-08,349.450012,350,339.700012,343.200012,333.099457,-0.003773610626348,33892.28125,-0.0169613466997376,0.102990072503927,466780
2020-04-09,351,351.149994,338.899994,347.399994,337.175873,0.012237834419526,34223.851563,0.0097830627143163,0.104354278121648,697149
2020-04-14,351.200012,355.100006,348.5,352,341.640503,0.013241249915886,34240.601563,0.000489424750138547,0.104475000857177,634000
2020-04-15,352,352.049988,337.950012,342,331.934784,-0.028409157915331,34586.820313,0.0101113512670911,0.0997899404186038,743853
2020-04-16,343.399994,348.200012,339.700012,342.799988,332.711212,0.00233909803198,34968.089844,0.0110235496512728,0.0998356255030005,698898
2020-04-17,360,363.299988,357.149994,358,347.463898,0.044340814099165,35830.808594,0.0246716007036349,0.112520451043381,1230602
2020-04-20,364.25,364.299988,352.450012,360.450012,349.841797,0.006843585804704,36870.089844,0.0290052413211247,0.113622032428564,688269
2020-04-21,353.350006,356.75,349.049988,350,344.090576,-0.016439490790747,36470.109375,-0.0108483725071555,0.115705356821305,661016
2020-04-22,353,354.649994,347.799988,353.450012,347.48233,0.009857154588273,36370.429688,-0.00273318859494107,0.115414255381926,461394
2020-04-23,358,358,345.5,348.649994,342.763367,-0.013580440191016,36616.058594,0.00675353324409713,0.113889283967029,457675
2020-04-24,344,348.25,340.850006,340.850006,335.095032,-0.022372096140601,36986.199219,0.0101086965449813,0.110352372900417,487270
2020-04-27,347.299988,350.950012,346.149994,350.950012,345.024536,0.029631904539844,36792.410156,-0.00523949654444227,0.108231148185417,416668
2020-04-28,350.549988,360.549988,348.350006,357,350.972412,0.01723899427257,37623.679688,0.0225935057930538,0.11218848632339,537054
2020-04-29,356.5,359.799988,350.049988,359.799988,353.725098,0.007843026704902,37631.890625,0.00021823854200583,0.112216973255528,542481
2020-04-30,361.600006,362.850006,351.399994,352.450012,346.499207,-0.020427985011117,37462.890625,-0.00449087189596922,0.113112886252575,826049
2020-05-04,345,345.799988,332.950012,338.549988,332.833862,-0.039438315366765,36394.589844,-0.0285162400225222,0.125644562322588,935408
2020-05-05,342,343.700012,336.799988,342.5,336.717194,0.011667478713449,36094.140625,-0.00825532641768551,0.124495711121054,523195
2020-05-06,342.549988,344,335.700012,336.399994,330.720184,-0.017810228009919,35691.390625,-0.011158320797394,0.126672967397725,451644
2020-05-07,339.25,347.450012,338.5,345.549988,339.715729,0.027199866942503,37112.460938,0.0398154929834706,0.13712589289761,459323
2020-05-08,350,354.399994,349.049988,352.25,346.302582,0.019389308288401,35862.039063,-0.0336927771265008,0.128266503772068,388988
2020-05-11,355,356,345.899994,348.899994,343.009155,-0.009510258286206,36026.980469,0.00459933150232332,0.127528574832697,340324
2020-05-12,346.75,350.549988,346.549988,346.850006,340.993744,-0.00587567699177,35560.761719,-0.0129408222374108,0.128366441643777,355695
2020-05-13,343.5,344.149994,333.200012,335.049988,329.392975,-0.034020474580906,35784.421875,0.00628952095479151,0.124868730126571,619814
2020-05-14,330.100006,333.200012,324.299988,331,325.411377,-0.012087683412192,35832.769531,0.00135108109805108,0.124496120917196,727899
2020-05-15,333.75,335.549988,327.700012,330.25,324.674042,-0.002265855013422,36206.859375,0.0104398808380236,0.123931673247236,608567
2020-05-18,336.149994,351.5,334.549988,350.049988,344.13974,0.059954586698989,36889.960938,0.018866633969133,0.135180525363359,768348
2020-05-19,355,359.450012,349.950012,357.5,351.463928,0.021282598748985,36508.140625,-0.0103502498590799,0.132528516249354,933641
2020-05-20,355.649994,361.75,352.700012,361.75,355.642181,0.011888141761165,36122.730469,-0.0105568278581703,0.131094061749234,515787
2020-05-21,356.549988,362.200012,355.100006,359.850006,353.774261,-0.005252245374122,36980.851563,0.0237557095728525,0.128561418307718,417304
2020-05-22,353,357.799988,351,355.299988,349.301086,-0.012644150502515,37460.441406,0.0129685992271698,0.126129889459381,449902
2020-05-25,357.700012,362.049988,352.799988,361.950012,355.838837,0.018716663823943,38290.769531,0.0221654655907767,0.129936027428258,344725
2020-05-26,365,371.5,363.450012,365.399994,359.23056,0.009531626813405,37872.890625,-0.0109133065519011,0.128764392146639,571246
2020-05-27,367.899994,375.5,363.149994,373.850006,367.537903,0.023125379422063,38948.078125,0.0283893698700216,0.134720004451352,755724
2020-05-28,377.5,387.299988,374.350006,386.799988,380.269196,0.03463940153133,39954.011719,0.0258275540778048,0.14312768111865,744833
2020-05-29,386,386,375,375,368.668457,-0.030506649294833,39185.660156,-0.0192308989746483,0.148938807040647,1158588
2020-06-01,383.350006,383.600006,375.450012,378.899994,372.502625,0.010400043527456,38266.191406,-0.0234644190333798,0.145866394534656,591268
2020-06-02,383.600006,386.700012,380.100006,384.950012,378.45047,0.015967256606581,36827.359375,-0.0376006071713318,0.138077309206309,885105
2020-06-03,388,394.149994,383.549988,393.450012,386.807007,0.022080926468396,37679.238281,0.0231316858025474,0.142529974731822,929648
2020-06-04,392,395.850006,385.899994,390.049988,383.464355,-0.008641653174602,37416.738281,-0.00696670134471289,0.143155835281104,880766
2020-06-05,392.399994,405.200012,392,404.25,397.424591,0.036405563693137,37894.050781,0.0127566570986327,0.147285356778934,1094237
2020-06-08,401,401.25,394.5,396.100006,389.412231,-0.020160705153748,37897.238281,0.0000841161062041487,0.146949618321475,801805
2020-06-09,397.200012,399.350006,391.149994,395.299988,388.625732,-0.002019708004498,37632.890625,-0.00697538047601032,0.147140185141458,831921
2020-06-10,397.299988,401.350006,396.600006,398.399994,391.67337,0.00784209008579,38404.628906,0.0205070157562471,0.14802803658598,603868
2020-06-11,390,390.649994,375.100006,375.100006,368.766815,-0.058483820332232,38123.558594,-0.00731865715166653,0.150612323781973,894020
2020-06-12,373.200012,388.75,371,379.149994,372.748413,0.010797061552298,38217.679688,0.00246884334703234,0.150833203431621,824496
2020-06-15,369.149994,375,363.75,371.450012,365.178406,-0.020308623017531,37908.378906,-0.00809313345354967,0.152306925262646,595943
2020-06-16,377.600006,379.899994,370.5,376.799988,370.43808,0.01440302579118,37734.519531,-0.00458630466449417,0.151597478406226,889962
2020-06-17,376.450012,380.200012,373.600006,379.149994,372.748413,0.006236758920681,37431.949219,-0.00801839577555575,0.151109275347648,677354
2020-06-18,379.850006,382.649994,374.200012,377.299988,370.929626,-0.004879395690412,37769.191406,0.00900947436712209,0.150370566729087,530513
2020-06-19,381.399994,387.649994,379.75,380.049988,373.633179,0.007288587404447,37716.429688,-0.00139695121965518,0.150281367414107,1330873
2020-06-22,376,383.350006,373.149994,378.899994,372.502625,-0.003025839415616,37619.769531,-0.00256281301808247,0.150369047569092,404732
2020-06-23,383.200012,392.399994,381.799988,390.649994,384.05423,0.031010801601734,37894.078125,0.00729160750902427,0.152222872495272,664637
2020-06-24,388.100006,389.049988,380.049988,381.350006,374.911285,-0.023806390571457,37950,0.00147574179837631,0.15142309837927,595470
2020-06-25,381.399994,386.950012,373.25,383.850006,377.369049,0.006555588210688,37884.761719,-0.00171905878787874,0.151327659114574,586397
2020-06-26,386.549988,393.799988,385.149994,387.700012,381.154083,0.010030059460441,37837.390625,-0.00125039968183947,0.151199952504297,533072
2020-06-29,387.049988,391.75,383.899994,389.5,382.923645,0.004642642120142,37483.878906,-0.009342920142237,0.150781853477878,548762
2020-06-30,389.549988,393.450012,386.649994,390.5,383.906738,0.002567334278874,36795.949219,-0.0183526813947177,0.150157921380659,552740
2020-07-01,391.350006,394.549988,384.049988,391.600006,384.98822,0.00281704354978,36465.460938,-0.00898164846986347,0.149936417788068,476216
2020-07-02,395.299988,403.950012,393.299988,401.850006,395.065155,0.026174658019406,36389.390625,-0.00208609218266387,0.149181074440615,586143
2020-07-03,402.5,403.100006,394.649994,396.700012,390.002106,-0.0128157316228,36190.910156,-0.00545434989679775,0.149800572167405,297283
2020-07-06,404.649994,405.299988,400.950012,404,397.178833,0.018401764733035,36590.261719,0.0110345819234335,0.151521214978249,500923
2020-07-07,399.899994,404,396.75,402.649994,398.41568,0.003114080855361,36465.671875,-0.00340500007780231,0.15145598503789,345700
2020-07-08,399,402.649994,397.350006,399.799988,395.595642,-0.007078130057532,36327.839844,-0.00377977489273939,0.151706245179042,352788
2020-07-09,402,405.25,398.600006,400.950012,396.733582,0.00287652309375,36323.691406,-0.000114194458514961,0.151709259834919,383571
2020-07-10,395.049988,401.049988,395,400.700012,396.486206,-0.000623531788645,36881.671875,0.0153613371164098,0.151069375414871,418623
2020-07-13,405,409.450012,399.850006,408.350006,404.055725,0.019091506552942,37447.101563,0.0153309125984408,0.153482183734558,388756
2020-07-14,403.5,404.649994,396.799988,404.649994,400.394623,-0.009060883866947,37433.300781,-0.000368540726090119,0.153431475693693,443914
2020-07-15,407.200012,416.950012,406.850006,412.049988,407.716797,0.018287393434851,37357.460938,-0.00202599934864669,0.152983091801239,647890
2020-07-16,407.950012,411.049988,405.100006,408.149994,403.857819,-0.009464849200216,37742.140625,0.0102972653210676,0.151584621814083,379050
2020-07-17,409.799988,413.950012,408.25,410.25,405.93576,0.005145229093608,37771.210938,0.000770234875886734,0.1516165915329,552764
2020-07-20,410.25,412.950012,404.850006,412.799988,408.458923,0.006215670676562,37720.839844,-0.00133358430267637,0.151552394184926,346202
2020-07-21,414.549988,418.299988,408.850006,409.950012,405.638947,-0.006903940252519,37136.78125,-0.0154837112963407,0.152551735587999,351889
2020-07-22,411.350006,411.600006,403.450012,404,399.751495,-0.014514020518843,37019.679688,-0.00315325017565984,0.152876953912626,396240
2020-07-23,406.5,406.549988,401.299988,403.600006,399.355713,-0.000990070093421,37546.71875,0.0142367266935279,0.152256641155254,482134
2020-07-24,397.899994,399.600006,393,399.100006,394.903046,-0.011149626398358,37466.949219,-0.00212454066974889,0.152408395751799,480869
2020-07-27,400,405.350006,399.25,401.399994,397.178833,0.005762900598138,37901.960938,0.011610545509251,0.152763357087663,421074
2020-07-28,391.799988,391.950012,378.350006,385.049988,381.000763,-0.040732457663473,37998.339844,0.00254284748374001,0.150649365081818,916437
2020-07-29,383,388.700012,382.600006,387.149994,383.078674,0.005453823723707,38005,0.000175274920623927,0.150659134705337,446203
2020-07-30,384,385.299988,370.549988,373.850006,369.918549,-0.034353582940511,38289.761719,0.00749274356005794,0.14715512005085,713632
2020-07-31,373.350006,377.299988,365.950012,366.75,362.893219,-0.018991559139145,38703.589844,0.0108078010000948,0.144558020927152,681171
2020-08-03,366.450012,375.75,364.5,372.299988,368.384857,0.015132930880144,38634.101563,-0.00179539627409466,0.14423968441267,456262
2020-08-04,374.25,376,368.799988,371.649994,367.741669,-0.001745967533079,38615.621094,-0.000478346027274863,0.144243270953006,357667
2020-08-05,374.450012,376.100006,371.25,376.100006,372.144897,0.011973698852169,38949.878906,0.00865602578775905,0.145067423325263,313441
2020-08-06,375.700012,377.799988,369.75,374,370.066956,-0.005583688011716,39285.851563,0.00862576897378348,0.144351462476597,360618
2020-08-07,372.950012,376.950012,371.799988,374,370.066956,0,39087.351563,-0.00505270961688788,0.144382705120973,350718
2020-08-10,376,376.399994,370.549988,371.549988,367.642731,-0.006550774017229,39021.921875,-0.00167393505529631,0.144468257677068,237955
2020-08-11,374,386.25,373.149994,382.700012,378.675476,0.030009419661285,38707.238281,-0.00806427717753207,0.14172413561772,490581
2020-08-12,383.450012,392.450012,381.549988,391.200012,387.086121,0.022210693675869,38095.878906,-0.0157944457458256,0.137976712703743,432148
2020-08-13,391.100006,394.350006,390.75,391.200012,387.086121,0,38029.621094,-0.00173923830878097,0.137992933048384,219154
2020-08-14,390,390.399994,384.049988,386.049988,381.990234,-0.013164737053437,38249.898438,0.00579225713176375,0.136984964356523,296881
2020-08-17,388.450012,391.100006,385.25,387.75,383.672363,0.004403591637372,37753.039063,-0.0129898220724787,0.136405506864879,298975
2020-08-18,386.200012,389.549988,383.200012,386.049988,381.990234,-0.004384285036449,37647.191406,-0.00280368573304433,0.136527969710724,339896
2020-08-19,386.299988,387.549988,383.200012,387.200012,383.128174,0.002978976682425,37794.25,0.00390623014646889,0.136580426194723,215081
2020-08-20,381.350006,384.100006,379.350006,383.350006,379.318634,-0.009943252045985,36840.730469,-0.0252292221964981,0.138651183604321,377296
2020-08-21,385,386.649994,380.100006,385.450012,381.396576,0.005478091013056,37487.988281,0.0175690819307896,0.139057788496502,482939
2020-08-24,389.850006,395.299988,387.700012,393.450012,389.312469,0.020755018524341,37053.769531,-0.0115828768069711,0.136566740910825,369998
2020-08-25,395.350006,400.950012,394.5,397.049988,392.874573,0.009149730059121,36429.660156,-0.0168433436840442,0.13496956238534,385894
2020-08-26,395.299988,403.799988,393.299988,403,398.762024,0.014985574034592,36448.5,0.000517156732160702,0.135004865032434,282445
2020-08-27,404,404.549988,398,401,396.78302,-0.00496286978421,36637.449219,0.00518400535001446,0.134612232539483,279205
2020-08-28,401.100006,402,394.799988,396.350006,392.181946,-0.011595944806308,36071.429688,-0.0154492068379714,0.136230782805106,297763
2020-08-31,397.799988,402.549988,392.350006,392.799988,388.66925,-0.00895680190235,36157.960938,0.00239888606435765,0.135897718682517,368517
2020-09-01,395.100006,398.700012,390.850006,396.700012,392.528259,0.009928773629506,36180.738281,0.000629939919429025,0.135948798629722,383933
