Date,Open,High,Low,Close,Adj Close,Rendimiento,IPC,Rendimiento,Correlacion,Volume
2019-11-12,9.06,9.13,9.04,9.04,8.888829,-0.004405386506807,43098.660156,-0.000048940541501999,0.125349972229729,28703900
2019-11-13,9,9,8.8,8.81,8.662676,-0.025442383918062,43188.691406,0.00208895705050047,0.12290104403304,34491200
2019-11-14,8.85,8.91,8.78,8.79,8.64301,-0.002270199185563,43392.359375,0.0047157707809528,0.122336309487168,26527800
2019-11-15,8.85,8.96,8.85,8.95,8.800335,0.018202570632222,43602.25,0.00483704108334165,0.124678716254199,26416300
2019-11-18,9.05,9.05,8.89,8.95,8.800335,0,43604.699219,0.0000561718489298581,0.124677666759178,38291400
2019-11-19,8.99,9,8.87,8.9,8.75117,-0.005586719141942,43255.429688,-0.00800990574997057,0.126007020527218,31168900
2019-11-20,8.88,8.89,8.68,8.73,8.584013,-0.019101103052506,43521.859375,0.00615945070761641,0.121558792399543,38271500
2019-11-21,8.77,8.79,8.67,8.71,8.564348,-0.002290886558536,43535.109375,0.000304444713306783,0.121524544181263,33161400
2019-11-22,8.8,8.9,8.77,8.89,8.741339,0.020666021511503,42852.359375,-0.0156827445664365,0.110182632152847,34966700
2019-11-25,8.9,9.01,8.87,9,8.849499,0.012373390392479,43036.160156,0.00428916362321061,0.111593197866396,30580900
2019-11-26,8.98,9.02,8.91,9.01,8.859331,0.001111023347197,43100.121094,0.00148621386685416,0.111598777892913,30093800
2019-11-27,9.03,9.15,9.02,9.1,8.947826,0.009988903225311,42820.179688,-0.0064951419832316,0.109492661044434,37396100
2019-11-29,9.04,9.1,9.03,9.06,8.908496,-0.004395481092279,42544.140625,-0.00644647138361622,0.110373913862995,13096200
2019-12-02,9.08,9.14,9,9.01,8.859331,-0.005518888934788,42294.519531,-0.00586734366549452,0.111371024302382,37232700
2019-12-03,8.95,8.95,8.8,8.89,8.741339,-0.013318387133295,42191.921875,-0.00242579079128204,0.112223585317454,40653100
2019-12-04,8.95,9.03,8.94,8.95,8.800335,0.006749080432643,42216.03125,0.000571421588033551,0.11232055945369,29982900
2019-12-05,8.97,9,8.88,8.93,8.780669,-0.002234687656777,41938.691406,-0.00656953853282932,0.112759837878699,25768600
2019-12-06,8.96,9.07,8.95,9.02,8.869164,0.010078389243462,41951.589844,0.000307554612878514,0.112816992781335,31086900
2019-12-09,8.97,9.07,8.96,9.01,8.859331,-0.001108672700155,42633.429688,0.0162530155957251,0.110825136432613,21772900
2019-12-10,9.02,9.1,8.96,9.07,8.918327,0.006659193566647,43195.191406,0.0131765546922002,0.112549589660927,34217700
2019-12-11,9.06,9.14,9.06,9.11,8.957659,0.004410244208359,44254.429688,0.024522134235823,0.113025720418165,33204200
2019-12-12,9.11,9.36,9.11,9.32,9.164147,0.023051558448474,44356.21875,0.0023000875328782,0.114083328987595,48390900
2019-12-13,9.32,9.39,9.19,9.23,9.075652,-0.009656654350918,44401.160156,0.00101319290206625,0.113702778258727,35334500
2019-12-16,9.24,9.39,9.22,9.39,9.232977,0.01733484271984,45106.289063,0.0158808667278644,0.120332382544082,42337600
2019-12-17,9.38,9.41,9.31,9.39,9.232977,0,44649.429688,-0.0101285072323707,0.120219685778129,35503900
2019-12-18,9.39,9.57,9.36,9.54,9.380468,0.015974370996484,44505.640625,-0.00322040088764317,0.118487906947316,45905300
2019-12-19,9.55,9.57,9.38,9.41,9.252643,-0.013626718837482,44276.851563,-0.00514067562643928,0.120486313285411,42236000
2019-12-20,9.5,9.54,9.44,9.48,9.321471,0.007438739395868,44157.96875,-0.00268498795201918,0.119885660324665,50191200
2019-12-23,9.5,9.57,9.4,9.44,9.282141,-0.004219291139778,44300.171875,0.00322032758809813,0.119346740194302,54784400
2019-12-24,9.44,9.49,9.43,9.47,9.31164,0.003178038342663,44261.511719,-0.000872686365847155,0.119274573554433,11881600
2019-12-26,9.47,9.49,9.43,9.45,9.291973,-0.002112087666619,43657.480469,-0.0136468734695455,0.119809541432745,28961300
2019-12-27,9.45,9.46,9.35,9.36,9.203478,-0.00952381157371,43541.019531,-0.00266760556836759,0.120523564148385,28272800
2019-12-30,9.34,9.35,9.23,9.25,9.095318,-0.01175207894233,44437.230469,0.0205831408555311,0.111326986835043,36074900
2019-12-31,9.25,9.33,9.25,9.3,9.144482,0.005405418480145,44624.851563,0.00422215993255659,0.111796015350471,32342100
2020-01-02,9.29,9.42,9.19,9.42,9.262475,0.012903191235983,44495.300781,-0.00290310841296811,0.110596448229379,43425700
2020-01-03,9.31,9.37,9.15,9.21,9.055987,-0.022292961654418,44157.808594,-0.00758489505804418,0.115126959012216,45040800
2020-01-06,9.1,9.17,9.06,9.16,9.006823,-0.00542889471904,44470.910156,0.00709051404427119,0.113672386098064,43372300
2020-01-07,9.2,9.25,9.12,9.25,9.095318,0.009825329086627,44572.171875,0.00227703275342881,0.114151596104464,44984100
2020-01-08,9.23,9.3,9.17,9.25,9.095318,0,44660.328125,0.00197783159966333,0.114095186826441,45994900
2020-01-09,9.3,9.31,9.18,9.26,9.105151,0.001081105685365,44847.46875,0.0041903101221337,0.11406855393296,51817400
2020-01-10,9.27,9.36,9.25,9.25,9.095318,-0.001079938158082,44773.238281,-0.00165517633589971,0.114153407336557,39796300
2020-01-13,9.25,9.26,9.11,9.24,9.085485,-0.001081105685365,44453.328125,-0.00714511990381887,0.114367805367539,48553700
2020-01-14,9.22,9.33,9.21,9.29,9.134649,0.00541126863343,45303.078125,0.0191155541292781,0.115618794965899,42935600
2020-01-15,9.27,9.3,9.18,9.19,9.036321,-0.01076428880847,45817.761719,0.0113608967712942,0.111445038099393,55923900
2020-01-16,9.23,9.28,9.15,9.17,9.016656,-0.002176217511529,45902.679688,0.00185338536440946,0.111294341889429,44310400
2020-01-17,9.19,9.23,9.13,9.16,9.006823,-0.001090537334462,45637.320313,-0.00578091250453448,0.111492102456017,41644900
2020-01-21,9.15,9.22,9.1,9.21,9.055987,0.005458528495564,45604.441406,-0.00072043903486228,0.1113491624561,49556400
2020-01-22,9.22,9.25,9.15,9.16,9.006823,-0.00542889471904,45476.429688,-0.00280700111772797,0.111817911366833,39914800
2020-01-23,9.14,9.16,8.93,9.14,8.987158,-0.002183344782061,45141.621094,-0.00736224449230106,0.112253795816873,75848700
2020-01-24,9.11,9.12,8.96,9,8.849499,-0.015317300530379,44134.390625,-0.0223126782908972,0.120449679623741,68100900
2020-01-27,8.88,8.96,8.78,8.89,8.741339,-0.01222216082515,44717.941406,0.0132221329610801,0.115079403480866,60769300
2020-01-28,8.94,9,8.86,8.97,8.820001,0.008998850176157,45132.601563,0.00927279172436059,0.116851911019907,85163400
2020-01-29,8.85,8.96,8.84,8.86,8.86,0.004535033499429,44862.761719,-0.00597882317116882,0.116069877670333,59057400
2020-01-30,8.81,8.84,8.73,8.84,8.84,-0.002257336343115,44108.308594,-0.0168169122027206,0.116516434159363,42827800
2020-01-31,8.78,8.84,8.74,8.82,8.82,-0.002262443438914,45047.070313,0.0212831039984084,0.113451829700055,59813700
2020-02-03,8.85,9.14,8.85,8.98,8.98,0.018140589569161,44782.859375,-0.00586521911778464,0.110292157531871,71405400
2020-02-04,9.08,9.24,9.07,9.18,9.18,0.022271714922049,44493.148438,-0.00646923713767447,0.106029979697499,86196400
2020-02-05,8.41,8.48,8.26,8.31,8.31,-0.094771241830065,44399.328125,-0.00210864630384008,0.105351881884538,145792500
2020-02-06,8.37,8.38,8.25,8.25,8.25,-0.007220216606498,44290.53125,-0.00245041714806354,0.105789392293547,68823400
2020-02-07,8.21,8.21,8.02,8.11,8.11,-0.016969696969697,45027.410156,0.0166373914514741,0.0976883309738548,98256500
2020-02-10,8.15,8.15,8.05,8.06,8.06,-0.00616522811344,45338.371094,0.00690603649916045,0.0964533569544195,71834900
2020-02-11,8.1,8.15,8.08,8.1,8.1,0.004962779156327,45005.121094,-0.00735028612538975,0.0954376554239154,80164500
2020-02-12,8.14,8.33,8.13,8.24,8.24,0.017283950617284,44999.679688,-0.000120906373935539,0.0951586497949744,111536800
2020-02-13,8.21,8.36,8.21,8.25,8.25,0.00121359223301,45016.960938,0.000384030511324025,0.0951626746961429,67648800
2020-02-14,8.27,8.27,8.08,8.1,8.1,-0.018181818181818,44974.109375,-0.000951898175867852,0.0954723556424898,46359700
2020-02-18,8.12,8.15,8.02,8.06,8.06,-0.004938271604938,44901.5,-0.00161447054781171,0.0956797786966267,65094800
2020-02-19,8.06,8.1,8,8,8,-0.007444168734491,44774.539063,-0.00282754333374171,0.0961948217376276,69668200
2020-02-20,8,8.07,7.99,8.03,8.03,0.00375,44802.539063,0.000625355404789374,0.0962291979294695,52318200
2020-02-21,8.02,8.03,7.89,7.89,7.89,-0.017434620174346,43818.070313,-0.0219735035243353,0.104423379185946,58326300
2020-02-24,7.7,7.72,7.55,7.57,7.57,-0.040557667934094,43045.679688,-0.0176272167962368,0.119873576169338,110048200
2020-02-25,7.68,7.68,7.22,7.23,7.23,-0.044914134742404,42737.28125,-0.00716444577563425,0.125950424698391,108888300
2020-02-26,7.3,7.46,7.21,7.21,7.21,-0.002766251728907,41607.421875,-0.0264373245548932,0.125511092552224,92469500
2020-02-27,7.13,7.28,6.92,6.97,6.97,-0.033287101248266,41324.308594,-0.00680439374135094,0.129718894422107,118642400
2020-02-28,6.84,6.96,6.67,6.96,6.96,-0.001434720229555,42167.238281,0.0203979138594078,0.127843338087577,116490700
2020-03-02,7.11,7.23,6.88,7.2,7.2,0.03448275862069,42472.25,0.00723338144574282,0.132568245783271,96766000
2020-03-03,7.29,7.34,6.89,6.97,6.97,-0.031944444444445,43404.761719,0.0219557880498444,0.114746552614795,97457800
2020-03-04,7.09,7.09,6.92,7.08,7.08,0.015781922525108,42344.859375,-0.0244190338115839,0.104514661662844,70588100
2020-03-05,6.96,6.97,6.71,6.74,6.74,-0.048022598870057,41388.78125,-0.0225783752528993,0.125221974786022,78070900
2020-03-06,6.6,6.68,6.4,6.49,6.49,-0.037091988130564,38730.558594,-0.0642256808661163,0.160855221274279,109932200
2020-03-09,5.97,6.14,5.87,5.9,5.9,-0.090909090909091,39565.441406,0.0215561779201742,0.116028489379503,103901700
2020-03-10,6.26,6.29,5.8,6.26,6.26,0.061016949152542,38678.550781,-0.0224157899794214,0.0881441766217798,101873600
2020-03-11,6.06,6.11,5.88,5.9,5.9,-0.057507987220447,36636.699219,-0.0527902809379045,0.133960470437373,98587100
2020-03-12,5.38,5.69,5.2,5.35,5.35,-0.093220338983051,38085.050781,0.0395328070725562,0.0663564628633557,89453100
2020-03-13,5.87,5.9,5.12,5.63,5.63,0.052336448598131,36862.839844,-0.032091618940672,0.0381873688950551,125375300
2020-03-16,5.04,5.22,5,5.01,5.01,-0.1101243339254,35532.738281,-0.0360824496601148,0.0926875652240308,110310900
2020-03-17,5.08,5.14,4.7,5.01,5.01,0,35143.628906,-0.0109507286469972,0.0923667242616357,104233500
2020-03-18,4.75,4.84,4.1,4.5,4.5,-0.101796407185629,34269.511719,-0.0248727070655689,0.122370728414843,125954700
2020-03-19,4.33,4.58,4.1,4.47,4.47,-0.006666666666667,32964.21875,-0.0380890448543015,0.122663068609603,126603800
2020-03-20,4.54,4.75,4.25,4.33,4.33,-0.031319910514541,34371.53125,0.0426921235620062,0.101976590978616,129378600
2020-03-23,4.27,4.52,3.96,4.01,4.01,-0.073903002309469,35536.699219,0.0338992162009076,0.0664209823961084,134925000
2020-03-24,4.47,4.99,4.26,4.95,4.95,0.234413965087282,35706.570313,0.00478015960213805,0.0706925653238853,146192100
2020-03-25,5.77,5.87,5.12,5.39,5.39,0.088888888888889,33799.488281,-0.0534098350886887,0.0174292518411516,198999400
2020-03-26,5.36,5.65,5.16,5.25,5.25,-0.025974025974026,34199.96875,0.0118487139707712,0.0140696266235509,138227600
2020-03-27,5.07,5.3,4.91,5.19,5.19,-0.011428571428571,34554.53125,0.0103673340344792,0.0128317308850615,106324000
2020-03-30,5.11,5.12,4.93,5.03,5.03,-0.030828516377649,33691.878906,-0.024964955761048,0.0201971108965676,97879700
2020-03-31,5.03,5.19,4.75,4.83,4.83,-0.039761431411531,33590.621094,-0.00300540709773131,0.021019205544917,231800800
2020-04-01,4.63,4.77,4.36,4.4,4.4,-0.089026915113872,33075.410156,-0.015337940211294,0.0334857163603543,119174500
2020-04-02,4.39,4.57,4.25,4.36,4.36,-0.009090909090909,34381.558594,0.0394900148430378,0.0298260006499501,90891700
2020-04-03,4.4,4.42,4.17,4.24,4.24,-0.027522935779817,34526.308594,0.00421010582182451,0.0285152069076852,85659900
2020-04-06,4.54,4.67,4.41,4.53,4.53,0.068396226415094,34567.78125,0.00120118998204185,0.0294848969785713,102205300
2020-04-07,4.85,5.03,4.63,4.71,4.71,0.039735099337748,34613.671875,0.0013275548311334,0.030169925910726,115150400
2020-04-08,4.86,5.09,4.8,5.03,5.03,0.067940552016985,34746.390625,0.00383428693954475,0.0328420169070001,117022200
2020-04-09,5.51,5.75,5.24,5.37,5.37,0.067594433399602,33855.238281,-0.0256473356792005,0.0160886497206342,175681700
2020-04-13,5.43,5.43,5.02,5.16,5.16,-0.039106145251397,33759.75,-0.00282048763643136,0.0167988603674373,99320000
2020-04-14,5.27,5.44,5.16,5.29,5.29,0.025193798449612,34743.101563,0.0291279278726885,0.0238703835491001,74877000
2020-04-15,5.06,5.14,4.95,5.03,5.03,-0.049149338374291,34477.058594,-0.00765743290125023,0.0268962664917938,74727700
2020-04-16,5.06,5.07,4.89,4.94,4.94,-0.017892644135189,33892.28125,-0.0169613466997376,0.0293624438462585,58951200
2020-04-17,5.17,5.28,5.03,5.12,5.12,0.036437246963563,34223.851563,0.0097830627143163,0.0328600907007205,91989300
2020-04-20,5.01,5.09,4.91,4.98,4.98,-0.02734375,34240.601563,0.000489424750138547,0.0325301193435434,71079400
2020-04-21,4.89,4.92,4.72,4.77,4.77,-0.042168674698795,34586.820313,0.0101113512670911,0.028312102909622,82400200
2020-04-22,4.87,4.89,4.75,4.77,4.77,0,34968.089844,0.0110235496512728,0.0283863934422595,62237200
2020-04-23,4.8,4.98,4.77,4.89,4.89,0.025157232704403,35830.808594,0.0246716007036349,0.0341708593245818,61959800
2020-04-24,4.93,4.96,4.8,4.87,4.87,-0.004089979550102,36870.089844,0.0290052413211247,0.0330445908973603,54320400
2020-04-27,4.91,5.19,4.88,5.17,5.17,0.061601642710472,36470.109375,-0.0108483725071555,0.0269452397789504,91082800
2020-04-28,5.49,5.54,5.22,5.38,5.38,0.040618955512573,36370.429688,-0.00273318859494107,0.0260192484248751,106222800
2020-04-29,5.33,5.5,5.21,5.26,5.26,-0.022304832713755,36616.058594,0.00675353324409713,0.0245970436796472,126393000
2020-04-30,5.16,5.24,5.06,5.09,5.09,-0.032319391634981,36986.199219,0.0101086965449813,0.0215759375988879,93437900
2020-05-01,5.02,5.05,4.9,4.92,4.92,-0.033398821218075,36792.410156,-0.00523949654444227,0.0229108656243569,82660100
2020-05-04,4.88,4.97,4.77,4.86,4.86,-0.01219512195122,37623.679688,0.0225935057930538,0.0205119043359785,84214700
2020-05-05,4.99,5.09,4.94,4.97,4.97,0.022633744855967,37631.890625,0.00021823854200583,0.0206100834815557,96301300
2020-05-06,5.05,5.09,4.82,4.87,4.87,-0.020120724346076,37462.890625,-0.00449087189596922,0.0212864017247856,89390400
2020-05-07,4.9,4.98,4.85,4.87,4.87,0,36394.589844,-0.0285162400225222,0.0208846554803136,67222900
2020-05-08,4.96,5.25,4.95,5.24,5.24,0.075975359342916,36094.140625,-0.00825532641768551,0.01549018873126,101207100
2020-05-11,5.18,5.19,5.05,5.12,5.12,-0.022900763358779,35691.390625,-0.011158320797394,0.0174858966761047,75734000
2020-05-12,5.15,5.22,4.97,4.98,4.98,-0.02734375,37112.460938,0.0398154929834706,0.00817726698320558,70965200
2020-05-13,5,5.01,4.66,4.72,4.72,-0.052208835341366,35862.039063,-0.0336927771265008,0.0222279727816411,100192300
2020-05-14,4.64,4.92,4.52,4.89,4.89,0.036016949152542,36026.980469,0.00459933150232332,0.0237258666974303,108061100
2020-05-15,4.8,4.94,4.75,4.9,4.9,0.002044989775051,35560.761719,-0.0129408222374108,0.0233862588578204,80544700
2020-05-18,5.12,5.33,5.12,5.31,5.31,0.083673469387755,35784.421875,0.00628952095479151,0.0277619418823482,136157700
2020-05-19,5.27,5.45,5.15,5.3,5.3,-0.001883239171375,35832.769531,0.00135108109805108,0.0277426745426989,94836300
2020-05-20,5.38,5.54,5.37,5.49,5.49,0.035849056603774,36206.859375,0.0104398808380236,0.0308857789339016,87685400
2020-05-21,5.45,5.69,5.44,5.63,5.63,0.025500910746812,36889.960938,0.018866633969133,0.0348124674360031,87098200
2020-05-22,5.68,5.73,5.5,5.65,5.65,0.003552397868561,36508.140625,-0.0103502498590799,0.0344554667513086,76656500
2020-05-26,5.92,5.99,5.82,5.84,5.84,0.033628318584071,36122.730469,-0.0105568278581703,0.0315716486524643,86046300
2020-05-27,6.01,6.09,5.84,6.03,6.03,0.032534246575343,36980.851563,0.0237557095728525,0.0377124522950672,110413900
2020-05-28,6.05,6.07,5.81,5.85,5.85,-0.029850746268657,37460.441406,0.0129685992271698,0.034447300990139,76930200
2020-05-29,5.75,5.8,5.57,5.71,5.71,-0.023931623931624,38290.769531,0.0221654655907767,0.0300538478160944,92936300
2020-06-01,5.73,5.88,5.67,5.87,5.87,0.028021015761821,37872.890625,-0.0109133065519011,0.0275908593095588,61879700
2020-06-02,5.96,6,5.83,5.9,5.9,0.005110732538331,38948.078125,0.0283893698700216,0.0286197963036868,80046000
2020-06-03,5.99,6.27,5.92,6.19,6.19,0.049152542372881,39954.011719,0.0258275540778048,0.038346874518961,98876600
2020-06-04,6.2,6.58,6.12,6.57,6.57,0.061389337641357,39185.660156,-0.0192308989746483,0.0289434727132889,115798600
2020-06-05,7.24,7.5,7.02,7.34,7.34,0.117199391171994,38266.191406,-0.0234644190333798,0.00776276887468103,208648200
2020-06-08,7.53,7.74,7.37,7.53,7.53,0.025885558583106,36827.359375,-0.0376006071713318,0.000612226935855253,113169300
2020-06-09,7.22,7.44,7.05,7.24,7.24,-0.038512616201859,37679.238281,0.0231316858025474,-0.00609985572791091,115749600
2020-06-10,7.33,7.34,6.77,6.81,6.81,-0.05939226519337,37416.738281,-0.00696670134471289,-0.00317154693017882,147327100
2020-06-11,6.07,6.46,6.04,6.13,6.13,-0.09985315712188,37894.050781,0.0127566570986327,-0.012495695756873,116184700
2020-06-12,6.56,6.63,6.3,6.46,6.46,0.053833605220228,37897.238281,0.0000841161062041487,-0.0122907281638891,88778000
2020-06-15,6.18,6.58,6.11,6.5,6.5,0.006191950464396,37632.890625,-0.00697538047601032,-0.0125814288020313,104742600
2020-06-16,6.87,6.87,6.44,6.55,6.55,0.007692307692308,38404.628906,0.0205070157562471,-0.0113962205758163,109535200
2020-06-17,6.56,6.56,6.31,6.33,6.33,-0.033587786259542,38123.558594,-0.00731865715166653,-0.00969082408432457,67831400
2020-06-18,6.26,6.45,6.19,6.33,6.33,0,38217.679688,0.00246884334703234,-0.00968866461049388,61301800
2020-06-19,6.64,6.69,6.23,6.23,6.23,-0.015797788309637,37908.378906,-0.00809313345354967,-0.00880964392128506,126127800
2020-06-22,6.27,6.28,6.13,6.28,6.28,0.008025682182986,37734.519531,-0.00458630466449417,-0.0090550376332521,71724300
2020-06-23,6.33,6.38,6.14,6.15,6.15,-0.020700636942675,37431.949219,-0.00801839577555575,-0.00792112783969206,86672800
2020-06-24,6.06,6.12,5.86,5.95,5.95,-0.032520325203252,37769.191406,0.00900947436712209,-0.0100350341511076,75536300
2020-06-25,5.86,6.05,5.8,6.03,6.03,0.013445378151261,37716.429688,-0.00139695121965518,-0.0101378031223495,73612700
2020-06-26,6.04,6.07,5.81,5.91,5.91,-0.019900497512438,37619.769531,-0.00256281301808247,-0.00981790114139384,118435400
2020-06-29,5.91,6.07,5.81,6.01,6.01,0.016920473773266,37894.078125,0.00729160750902427,-0.00888885615172811,58208400
2020-06-30,5.98,6.1,5.9,6.08,6.08,0.011647254575707,37950,0.00147574179837631,-0.00873918917172343,61909300
2020-07-01,6.1,6.18,5.95,5.98,5.98,-0.016447368421053,37884.761719,-0.00171905878787874,-0.0085714320313956,62454700
2020-07-02,6.1,6.17,6,6.05,6.05,0.011705685618729,37837.390625,-0.00125039968183947,-0.00865017733658554,67270500
2020-07-06,6.14,6.2,6.11,6.19,6.19,0.023140495867769,37483.878906,-0.009342920142237,-0.0101213012504407,63921800
2020-07-07,6.14,6.2,6.09,6.12,6.12,-0.011308562197092,36795.949219,-0.0183526813947177,-0.0086802448732029,56652000
2020-07-08,6.13,6.18,6.05,6.09,6.09,-0.004901960784314,36465.460938,-0.00898164846986347,-0.00838869152584248,60928600
2020-07-09,6.09,6.1,5.82,5.84,5.84,-0.041050903119869,36389.390625,-0.00208609218266387,-0.00788211754880022,82693000
2020-07-10,5.8,6.1,5.74,6.1,6.1,0.044520547945206,36190.910156,-0.00545434989679775,-0.00943596006710958,73710700
2020-07-13,6.15,6.22,6.05,6.06,6.06,-0.00655737704918,36590.261719,0.0110345819234335,-0.009934073172675,80190700
2020-07-14,6.18,6.39,6.08,6.36,6.36,0.04950495049505,36465.671875,-0.00340500007780231,-0.0109398416300173,106131800
2020-07-15,6.54,6.78,6.52,6.74,6.74,0.059748427672956,36327.839844,-0.00377977489273939,-0.0122808245130355,101648700
2020-07-16,6.66,6.9,6.63,6.86,6.86,0.017804154302671,36323.691406,-0.000114194458514961,-0.0122413284238744,93498500
2020-07-17,6.9,6.91,6.73,6.8,6.8,-0.008746355685131,36881.671875,0.0153613371164098,-0.0131789597133875,80769000
2020-07-20,6.8,6.85,6.58,6.66,6.66,-0.020588235294118,37447.101563,0.0153309125984408,-0.0153719140549523,71361700
2020-07-21,6.71,6.81,6.64,6.68,6.68,0.003003003003003,37433.300781,-0.000368540726090119,-0.0153729094423382,63285100
2020-07-22,6.64,6.88,6.61,6.84,6.84,0.023952095808383,37357.460938,-0.00202599934864669,-0.0156403342544639,75629600
2020-07-23,6.87,7.06,6.8,6.98,6.98,0.02046783625731,37742.140625,0.0102972653210676,-0.0141417524686206,88652600
2020-07-24,6.9,7.01,6.86,6.88,6.88,-0.01432664756447,37771.210938,0.000770234875886734,-0.0142421861986904,62292000
2020-07-27,6.92,6.94,6.77,6.93,6.93,0.007267441860465,37720.839844,-0.00133358430267637,-0.0142920248043537,60370200
2020-07-28,6.9,7.05,6.9,7.01,7.01,0.011544011544012,37136.78125,-0.0154837112963407,-0.0154418321915035,56312500
2020-07-29,7.05,7.06,6.83,6.92,6.92,-0.01283880171184,37019.679688,-0.00315325017565984,-0.015185367430898,59437200
2020-07-30,6.74,6.83,6.67,6.74,6.74,-0.026011560693642,37546.71875,0.0142367266935279,-0.0177398650608505,58991000
2020-07-31,6.89,6.9,6.52,6.61,6.61,-0.019287833827893,37466.949219,-0.00212454066974889,-0.0174884595750389,115301700
2020-08-03,6.65,6.72,6.53,6.69,6.69,0.012102874432678,37901.960938,0.011610545509251,-0.0164909839177557,53845900
2020-08-04,6.91,6.91,6.73,6.86,6.86,0.025411061285501,37998.339844,0.00254284748374001,-0.0159913203142252,69377600
2020-08-05,6.86,7.03,6.86,6.96,6.96,0.014577259475219,38005,0.000175274920623927,-0.0159435683849336,81728400
2020-08-06,6.93,7,6.89,6.93,6.93,-0.004310344827586,38289.761719,0.00749274356005794,-0.0161719557411208,48668500
2020-08-07,6.87,6.92,6.79,6.86,6.86,-0.01010101010101,38703.589844,0.0108078010000948,-0.0169228304411968,47480100
2020-08-10,6.91,7.13,6.91,7.09,7.09,0.033527696793003,38634.101563,-0.00179539627409466,-0.0172516736178048,57229000
2020-08-11,7.21,7.38,7.19,7.23,7.23,0.019746121297602,38615.621094,-0.000478346027274863,-0.0172763458353835,74016400
2020-08-12,7.33,7.37,7.06,7.11,7.11,-0.016597510373444,38949.878906,0.00865602578775905,-0.0182695930479054,59161400
2020-08-13,7.03,7.18,7,7.03,7.03,-0.011251758087201,39285.851563,0.00862576897378348,-0.0189387030048226,50066800
2020-08-14,6.97,7.11,6.93,7.04,7.04,0.001422475106686,39087.351563,-0.00505270961688788,-0.0189749333530762,43517700
2020-08-17,7.05,7.06,6.87,6.98,6.98,-0.008522727272727,39021.921875,-0.00167393505529631,-0.0188849540517897,64555200
2020-08-18,6.98,7.01,6.89,6.89,6.89,-0.012893982808023,38707.238281,-0.00806427717753207,-0.0181769940534739,40444200
2020-08-19,6.89,7.02,6.86,6.87,6.87,-0.002902757619739,38095.878906,-0.0157944457458256,-0.0178212190036537,44158100
2020-08-20,6.77,6.89,6.73,6.84,6.84,-0.004366812227074,38029.621094,-0.00173923830878097,-0.0177750826917668,41824500
2020-08-21,6.78,6.85,6.65,6.66,6.66,-0.026315789473684,38249.898438,0.00579225713176375,-0.0188259245337993,39158900
2020-08-24,6.73,7,6.69,6.98,6.98,0.048048048048048,37753.039063,-0.0129898220724787,-0.0228285675191582,64974700
2020-08-25,7.01,7.1,6.86,6.94,6.94,-0.005730659025788,37647.191406,-0.00280368573304433,-0.0227258838956459,49550000
2020-08-26,6.94,6.97,6.77,6.82,6.82,-0.017291066282421,37794.25,0.00390623014646889,-0.0232007884318173,48600100
2020-08-27,6.83,6.98,6.83,6.91,6.91,0.013196480938416,36840.730469,-0.0252292221964981,-0.025250012549694,45740900
2020-08-28,6.93,6.95,6.86,6.94,6.94,0.004341534008683,37487.988281,0.0175690819307896,-0.02469247529164,39936900
2020-08-31,6.9,6.93,6.79,6.82,6.82,-0.017291066282421,37053.769531,-0.0115828768069711,-0.0233505101218353,50089500
2020-09-01,6.77,6.87,6.72,6.83,6.83,0.001466275659824,36429.660156,-0.0168433436840442,-0.0234468845993389,48189900
2020-09-02,6.81,6.97,6.77,6.95,6.95,0.017569546120059,36448.5,0.000517156732160702,-0.0233368990891167,59008900
2020-09-03,6.92,7.09,6.76,6.82,6.82,-0.018705035971223,36637.449219,0.00518400535001446,-0.0240088572111898,78130900
2020-09-04,6.86,6.95,6.75,6.9,6.9,0.011730205278592,36071.429688,-0.0154492068379714,-0.025116637111353,70017500
2020-09-08,6.83,7.17,6.81,7.03,7.03,0.018840579710145,36157.960938,0.00239888606435765,-0.0247623653888629,84749300
2020-09-09,7.07,7.1,6.93,6.97,6.97,-0.008534850640114,36180.738281,0.000629939919429025,-0.0248166163660953,56501400
2020-09-10,6.99,7.04,6.87,6.91,6.91,-0.008608321377331,36334.890625,0.00426061908418695,-0.0250773451904597,69228600
2020-09-11,6.94,7,6.85,7,7,0.013024602026049,36881.988281,0.0150570882859235,-0.0237257761928271,55080600
2020-09-14,7.01,7.18,6.98,7.12,7.12,0.017142857142857,36729.148438,-0.00414402395650502,-0.0241394389013331,58704300
2020-09-15,7.16,7.18,7,7.04,7.04,-0.01123595505618,36130.921875,-0.0162875151872857,-0.0228888246400204,65198500
2020-09-16,7.05,7.12,6.99,7.02,7.02,-0.002840909090909,36017.351563,-0.00314329959232471,-0.0228315471558995,46245800
2020-09-17,7.04,7.34,6.98,7.28,7.28,0.037037037037037,35517.769531,-0.0138705932091134,-0.0260030053070138,84850100
2020-09-18,7.31,7.4,7.22,7.23,7.23,-0.006868131868132,35853.578125,0.00945466448018104,-0.0264421866107721,71929400
2020-09-21,7.09,7.09,6.81,6.87,6.87,-0.049792531120332,35829.578125,-0.000669389256389595,-0.0262527693118952,72850300
2020-09-22,6.89,6.99,6.77,6.78,6.78,-0.013100436681223,36217.488281,0.0108265342853517,-0.0271856753090822,55865500
2020-09-23,6.81,6.93,6.63,6.64,6.64,-0.020648967551623,36583.710938,0.0101117629736936,-0.0285557689988736,52588600
